-40.2789891481, 23.0785326207, 0.0000000000
-40.2789891481, 23.0785326207, 0.0000000000
-40.4299003804, 22.4123839629, 0.0000000000
-40.4299003804, 22.4123839629, 0.0000000000
-40.5730341960, 21.7373057034, 0.0000000000
-40.5730341960, 21.7373057034, 0.0000000000
-40.7075842010, 21.0559753457, 0.0000000000
-40.7075842010, 21.0559753457, 0.0000000000
-40.9102935587, 19.9182672216, 0.0000000000
-40.9102935587, 19.9182672216, 0.0000000000
-41.0582090866, 18.9716694664, 0.0000000000
-41.0582090866, 18.9716694664, 0.0000000000
-41.1849783779, 18.0444928501, 0.0000000000
-41.1849783779, 18.0444928501, 0.0000000000
-41.3026212529, 17.0361666301, 0.0000000000
-41.3026212529, 17.0361666301, 0.0000000000
-41.4156819058, 15.8313879204, 0.0000000000
-41.4156819058, 15.8313879204, 0.0000000000
-41.4604166753, 15.2375685871, 0.0000000000
-41.4604166753, 15.2375685871, 0.0000000000
-41.5246057326, 14.1271279112, 0.0000000000
-41.5246057326, 14.1271279112, 0.0000000000
-41.5696975596, 12.7057332742, 0.0000000000
-41.5696975596, 12.7057332742, 0.0000000000
-41.5763357627, 11.6951022665, 0.0000000000
-41.5763357627, 11.6951022665, 0.0000000000
-41.5630802433, 10.7405211027, 0.0000000000
-41.5630802433, 10.7405211027, 0.0000000000
-41.5261194477, 9.6839160707, 0.0000000000
-41.5261194477, 9.6839160707, 0.0000000000
-41.4896119741, 9.0001165814, 0.0000000000
-41.4896119741, 9.0001165814, 0.0000000000
-41.4353027119, 8.2139560728, 0.0000000000
-41.4353027119, 8.2139560728, 0.0000000000
-41.3757754288, 7.5143522781, 0.0000000000
-41.3757754288, 7.5143522781, 0.0000000000
-41.2935957526, 6.7048479254, 0.0000000000
-41.2935957526, 6.7048479254, 0.0000000000
-41.1546543253, 5.5746085149, 0.0000000000
-41.1546543253, 5.5746085149, 0.0000000000
-41.0335248218, 4.7391230310, 0.0000000000
-41.0335248218, 4.7391230310, 0.0000000000
-40.8739038903, 3.7749422002, 0.0000000000
-40.8739038903, 3.7749422002, 0.0000000000
-40.6897366349, 2.7963596979, 0.0000000000
-40.6897366349, 2.7963596979, 0.0000000000
-40.4092031649, 1.4943813789, 0.0000000000
-40.4092031649, 1.4943813789, 0.0000000000
-40.1980219814, 0.6223668616, 0.0000000000
-40.1980219814, 0.6223668616, 0.0000000000
-40.0587642068, 0.0865825623, 0.0000000000
-40.0587642068, 0.0865825623, 0.0000000000
-39.8144314717, -0.7918475243, 0.0000000000
-39.8144314717, -0.7918475243, 0.0000000000
-39.6051170105, -1.4919770169, 0.0000000000
-39.6051170105, -1.4919770169, 0.0000000000
-39.3303017999, -2.3505077064, 0.0000000000
-39.3303017999, -2.3505077064, 0.0000000000
-39.0289859940, -3.2256278823, 0.0000000000
-39.0289859940, -3.2256278823, 0.0000000000
-38.5240887063, -4.5665033748, 0.0000000000
-38.5240887063, -4.5665033748, 0.0000000000
-37.8287657833, -6.2123043392, 0.0000000000
-37.8287657833, -6.2123043392, 0.0000000000
-37.2016520937, -7.5422263237, 0.0000000000
-37.2016520937, -7.5422263237, 0.0000000000
-36.4907842585, -8.9102155305, 0.0000000000
-36.4907842585, -8.9102155305, 0.0000000000
-35.8659341935, -10.0118707575, 0.0000000000
-35.8659341935, -10.0118707575, 0.0000000000
-35.0309232190, -11.3615971397, 0.0000000000
-35.0309232190, -11.3615971397, 0.0000000000
-34.5118163247, -12.1397633220, 0.0000000000
-34.5118163247, -12.1397633220, 0.0000000000
-34.4055769075, -12.2938099785, 0.0000000000
-34.4055769075, -12.2938099785, 0.0000000000
-34.1896784549, -12.6016878748, 0.0000000000
-34.1896784549, -12.6016878748, 0.0000000000
-33.9100033191, -12.9905666047, 0.0000000000
-33.9100033191, -12.9905666047, 0.0000000000
-33.6787287462, -13.3040149133, 0.0000000000
-33.6787287462, -13.3040149133, 0.0000000000
-33.2008919261, -13.9295522884, 0.0000000000
-33.2008919261, -13.9295522884, 0.0000000000
-32.6240852437, -14.6475699066, 0.0000000000
-32.6240852437, -14.6475699066, 0.0000000000
-32.2714932557, -15.0678403525, 0.0000000000
-32.2714932557, -15.0678403525, 0.0000000000
-31.5890411519, -15.8439430136, 0.0000000000
-31.5890411519, -15.8439430136, 0.0000000000
-31.3703231697, -16.0827985896, 0.0000000000
-31.3703231697, -16.0827985896, 0.0000000000
-31.0553826109, -16.4187201931, 0.0000000000
-31.0553826109, -16.4187201931, 0.0000000000
-30.4734229252, -17.0155875837, 0.0000000000
-30.4734229252, -17.0155875837, 0.0000000000
-30.2513208810, -17.2355414798, 0.0000000000
-30.2513208810, -17.2355414798, 0.0000000000
-29.7224256973, -17.7426739264, 0.0000000000
-29.7224256973, -17.7426739264, 0.0000000000
-29.2689660822, -18.1595223414, 0.0000000000
-29.2689660822, -18.1595223414, 0.0000000000
-28.4932910448, -18.8361569524, 0.0000000000
-28.4932910448, -18.8361569524, 0.0000000000
-27.3095045650, -19.7859354057, 0.0000000000
-27.3095045650, -19.7859354057, 0.0000000000
-26.1434943543, -20.6308782110, 0.0000000000
-26.1434943543, -20.6308782110, 0.0000000000
-24.7110996162, -21.5553607788, 0.0000000000
-24.7110996162, -21.5553607788, 0.0000000000
-22.8261061601, -22.5956053148, 0.0000000000
-22.8261061601, -22.5956053148, 0.0000000000
-21.4231772314, -23.2479325193, 0.0000000000
-21.4231772314, -23.2479325193, 0.0000000000
-20.1172468125, -23.7659813891, 0.0000000000
-20.1172468125, -23.7659813891, 0.0000000000
-18.2460473043, -24.3628532949, 0.0000000000
-18.2460473043, -24.3628532949, 0.0000000000
-16.9101866629, -24.6857167115, 0.0000000000
-16.9101866629, -24.6857167115, 0.0000000000
-15.8528983912, -24.8803075409, 0.0000000000
-15.8528983912, -24.8803075409, 0.0000000000
-15.1213860002, -24.9831464095, 0.0000000000
-15.1213860002, -24.9831464095, 0.0000000000
-14.6081214513, -25.0395997756, 0.0000000000
-14.6081214513, -25.0395997756, 0.0000000000
-14.2560812711, -25.0707527890, 0.0000000000
-14.2560812711, -25.0707527890, 0.0000000000
-13.8987812630, -25.0960135665, 0.0000000000
-13.8987812630, -25.0960135665, 0.0000000000
-13.3712445501, -25.1214676473, 0.0000000000
-13.3712445501, -25.1214676473, 0.0000000000
-13.0014841617, -25.1307826595, 0.0000000000
-13.0014841617, -25.1307826595, 0.0000000000
-12.1551930559, -25.1251078353, 0.0000000000
-12.1551930559, -25.1251078353, 0.0000000000
-10.7991848350, -25.0347794183, 0.0000000000
-10.7991848350, -25.0347794183, 0.0000000000
-10.4001191815, -24.9883111773, 0.0000000000
-10.4001191815, -24.9883111773, 0.0000000000
-9.4058022472, -24.8310253338, 0.0000000000
-9.4058022472, -24.8310253338, 0.0000000000
-8.3416120498, -24.5932036417, 0.0000000000
-8.3416120498, -24.5932036417, 0.0000000000
-7.5811484804, -24.3758388735, 0.0000000000
-7.5811484804, -24.3758388735, 0.0000000000
-7.0995620717, -24.2162770216, 0.0000000000
-7.0995620717, -24.2162770216, 0.0000000000
-6.5106349070, -23.9965871485, 0.0000000000
-6.5106349070, -23.9965871485, 0.0000000000
-5.9126402670, -23.7440942875, 0.0000000000
-5.9126402670, -23.7440942875, 0.0000000000
-5.3070714265, -23.4559198465, 0.0000000000
-5.3070714265, -23.4559198465, 0.0000000000
-4.5914601565, -23.0694764097, 0.0000000000
-4.5914601565, -23.0694764097, 0.0000000000
-3.8722288012, -22.6256640661, 0.0000000000
-3.8722288012, -22.6256640661, 0.0000000000
-3.1506668398, -22.1175723672, 0.0000000000
-3.1506668398, -22.1175723672, 0.0000000000
-2.5357660988, -21.6282576279, 0.0000000000
-2.5357660988, -21.6282576279, 0.0000000000
-1.8231569997, -20.9865672149, 0.0000000000
-1.8231569997, -20.9865672149, 0.0000000000
-1.2226744729, -20.3737409088, 0.0000000000
-1.2226744729, -20.3737409088, 0.0000000000
-0.2415485783, -19.1988250484, 0.0000000000
-0.2415485783, -19.1988250484, 0.0000000000
0.2871188924, -18.4555382677, 0.0000000000
0.2871188924, -18.4555382677, 0.0000000000
0.8292025777, -17.5924318725, 0.0000000000
0.8292025777, -17.5924318725, 0.0000000000
1.1762735990, -16.9754319734, 0.0000000000
1.1762735990, -16.9754319734, 0.0000000000
1.5118460694, -16.3220188876, 0.0000000000
1.5118460694, -16.3220188876, 0.0000000000
1.9931782594, -15.2673273781, 0.0000000000
1.9931782594, -15.2673273781, 0.0000000000
2.3363823638, -14.4117610649, 0.0000000000
2.3363823638, -14.4117610649, 0.0000000000
2.8149811209, -13.0329039090, 0.0000000000
2.8149811209, -13.0329039090, 0.0000000000
3.1557874507, -11.8805851759, 0.0000000000
3.1557874507, -11.8805851759, 0.0000000000
3.5132797133, -10.4684884319, 0.0000000000
3.5132797133, -10.4684884319, 0.0000000000
3.7153976318, -9.5526366226, 0.0000000000
3.7153976318, -9.5526366226, 0.0000000000
3.9286041261, -8.4715289986, 0.0000000000
3.9286041261, -8.4715289986, 0.0000000000
4.2667919492, -6.4511428479, 0.0000000000
4.2667919492, -6.4511428479, 0.0000000000
4.4494765552, -5.1654301204, 0.0000000000
4.4494765552, -5.1654301204, 0.0000000000
4.6220864866, -3.8000057551, 0.0000000000
4.6220864866, -3.8000057551, 0.0000000000
4.8210578716, -2.0248233684, 0.0000000000
4.8210578716, -2.0248233684, 0.0000000000
5.0067800149, -0.1691039694, 0.0000000000
5.0067800149, -0.1691039694, 0.0000000000
5.1878909623, 1.8044316764, 0.0000000000
5.1878909623, 1.8044316764, 0.0000000000
5.3998046676, 4.2541155279, 0.0000000000
5.3998046676, 4.2541155279, 0.0000000000
5.6541015003, 7.2610989295, 0.0000000000
5.6541015003, 7.2610989295, 0.0000000000
5.8889869492, 9.9942650346, 0.0000000000
5.8889869492, 9.9942650346, 0.0000000000
6.2136379429, 13.6242012726, 0.0000000000
6.2136379429, 13.6242012726, 0.0000000000
6.3657142055, 15.2708873359, 0.0000000000
6.3657142055, 15.2708873359, 0.0000000000
6.5541458607, 17.2834499088, 0.0000000000
6.5541458607, 17.2834499088, 0.0000000000
6.8242120242, 20.1715861554, 0.0000000000
6.8242120242, 20.1715861554, 0.0000000000
6.9438662242, 21.4819204163, 0.0000000000
6.9438662242, 21.4819204163, 0.0000000000
7.0969042824, 23.2247198266, 0.0000000000
7.0969042824, 23.2247198266, 0.0000000000
7.2037688451, 24.5182899779, 0.0000000000
7.2037688451, 24.5182899779, 0.0000000000
7.2701047584, 25.3721550796, 0.0000000000
7.2701047584, 25.3721550796, 0.0000000000
7.3319150742, 26.2196490484, 0.0000000000
7.3319150742, 26.2196490484, 0.0000000000
7.3885710046, 27.0599291482, 0.0000000000
7.3885710046, 27.0599291482, 0.0000000000
7.4226252488, 27.6066811388, 0.0000000000
7.4226252488, 27.6066811388, 0.0000000000
7.4467686069, 28.0203715394, 0.0000000000
7.4467686069, 28.0203715394, 0.0000000000
7.4762632767, 28.5653189331, 0.0000000000
7.4762632767, 28.5653189331, 0.0000000000
7.5028606728, 29.1088768964, 0.0000000000
7.5028606728, 29.1088768964, 0.0000000000
7.5150094561, 29.3801965375, 0.0000000000
7.5150094561, 29.3801965375, 0.0000000000
7.5463061685, 30.1859936424, 0.0000000000
7.5463061685, 30.1859936424, 0.0000000000
7.5553129515, 30.4633023646, 0.0000000000
7.5553129515, 30.4633023646, 0.0000000000
7.5732134776, 31.1413260048, 0.0000000000
7.5732134776, 31.1413260048, 0.0000000000
7.5864063878, 31.9616562359, 0.0000000000
7.5864063878, 31.9616562359, 0.0000000000
7.5896109528, 32.5373592195, 0.0000000000
7.5896109528, 32.5373592195, 0.0000000000
7.5873509668, 33.1174063522, 0.0000000000
7.5873509668, 33.1174063522, 0.0000000000
7.5790947459, 33.7013625203, 0.0000000000
7.5790947459, 33.7013625203, 0.0000000000
7.5642874583, 34.2887702310, 0.0000000000
7.5642874583, 34.2887702310, 0.0000000000
7.5423524185, 34.8791498729, 0.0000000000
7.5423524185, 34.8791498729, 0.0000000000
7.5209327752, 35.3223163493, 0.0000000000
7.5209327752, 35.3223163493, 0.0000000000
7.4850947385, 35.9166734769, 0.0000000000
7.4850947385, 35.9166734769, 0.0000000000
7.4404456917, 36.5125732596, 0.0000000000
7.4404456917, 36.5125732596, 0.0000000000
7.3710512484, 37.2608301801, 0.0000000000
7.3710512484, 37.2608301801, 0.0000000000
7.3220350628, 37.7075951627, 0.0000000000
7.3220350628, 37.7075951627, 0.0000000000
7.2470404714, 38.3046828709, 0.0000000000
7.2470404714, 38.3046828709, 0.0000000000
7.1606072837, 38.9009525668, 0.0000000000
7.1606072837, 38.9009525668, 0.0000000000
7.0620654617, 39.4957651819, 0.0000000000
7.0620654617, 39.4957651819, 0.0000000000
6.9507467762, 40.0884629093, 0.0000000000
6.9507467762, 40.0884629093, 0.0000000000
6.7921955324, 40.8271843183, 0.0000000000
6.7921955324, 40.8271843183, 0.0000000000
6.6869473627, 41.2655587684, 0.0000000000
6.6869473627, 41.2655587684, 0.0000000000
6.5333481456, 41.8477794370, 0.0000000000
6.5333481456, 41.8477794370, 0.0000000000
6.4512312954, 42.1357185095, 0.0000000000
6.4512312954, 42.1357185095, 0.0000000000
6.2744202569, 42.7102894731, 0.0000000000
6.2744202569, 42.7102894731, 0.0000000000
6.1315311776, 43.1363152107, 0.0000000000
6.1315311776, 43.1363152107, 0.0000000000
5.9259800351, 43.6998240462, 0.0000000000
5.9259800351, 43.6998240462, 0.0000000000
5.8172876016, 43.9776289266, 0.0000000000
5.8172876016, 43.9776289266, 0.0000000000
5.6457400297, 44.3916142815, 0.0000000000
5.6457400297, 44.3916142815, 0.0000000000
5.5261125607, 44.6644489402, 0.0000000000
5.5261125607, 44.6644489402, 0.0000000000
5.3378707274, 45.0704720547, 0.0000000000
5.3378707274, 45.0704720547, 0.0000000000
5.1393656578, 45.4712653050, 0.0000000000
5.1393656578, 45.4712653050, 0.0000000000
4.8578666454, 45.9979848473, 0.0000000000
4.8578666454, 45.9979848473, 0.0000000000
4.7106311378, 46.2563361962, 0.0000000000
4.7106311378, 46.2563361962, 0.0000000000
4.4006864204, 46.7665851548, 0.0000000000
4.4006864204, 46.7665851548, 0.0000000000
3.9852832228, 47.3885354071, 0.0000000000
3.9852832228, 47.3885354071, 0.0000000000
3.8115273597, 47.6303622598, 0.0000000000
3.8115273597, 47.6303622598, 0.0000000000
3.3533361044, 48.2231810625, 0.0000000000
3.3533361044, 48.2231810625, 0.0000000000
2.8643936196, 48.7932371087, 0.0000000000
2.8643936196, 48.7932371087, 0.0000000000
2.3447811770, 49.3389490031, 0.0000000000
2.3447811770, 49.3389490031, 0.0000000000
1.7427884824, 49.9051115327, 0.0000000000
1.7427884824, 49.9051115327, 0.0000000000
1.1600945271, 50.3949418653, 0.0000000000
1.1600945271, 50.3949418653, 0.0000000000
0.6251604275, 50.8005811377, 0.0000000000
0.6251604275, 50.8005811377, 0.0000000000
-0.0117382384, 51.2348921888, 0.0000000000
-0.0117382384, 51.2348921888, 0.0000000000
-0.5405302677, 51.5593819885, 0.0000000000
-0.5405302677, 51.5593819885, 0.0000000000
-0.9479104815, 51.7889645826, 0.0000000000
-0.9479104815, 51.7889645826, 0.0000000000
-1.5060504255, 52.0768487279, 0.0000000000
-1.5060504255, 52.0768487279, 0.0000000000
-1.9346999646, 52.2783819596, 0.0000000000
-1.9346999646, 52.2783819596, 0.0000000000
-2.3719370435, 52.4675320409, 0.0000000000
-2.3719370435, 52.4675320409, 0.0000000000
-2.6678076217, 52.5865673053, 0.0000000000
-2.6678076217, 52.5865673053, 0.0000000000
-3.3956920945, 52.8503320530, 0.0000000000
-3.3956920945, 52.8503320530, 0.0000000000
-3.9640865558, 53.0291502757, 0.0000000000
-3.9640865558, 53.0291502757, 0.0000000000
-4.4128547766, 53.1544649400, 0.0000000000
-4.4128547766, 53.1544649400, 0.0000000000
-5.1770842763, 53.3373305524, 0.0000000000
-5.1770842763, 53.3373305524, 0.0000000000
-5.6341298986, 53.4291363838, 0.0000000000
-5.6341298986, 53.4291363838, 0.0000000000
-6.4277761713, 53.5588774778, 0.0000000000
-6.4277761713, 53.5588774778, 0.0000000000
-6.9140954336, 53.6204890528, 0.0000000000
-6.9140954336, 53.6204890528, 0.0000000000
-7.9256312112, 53.7070774875, 0.0000000000
-7.9256312112, 53.7070774875, 0.0000000000
-8.8016094654, 53.7385759459, 0.0000000000
-8.8016094654, 53.7385759459, 0.0000000000
-9.5538837047, 53.7346972667, 0.0000000000
-9.5538837047, 53.7346972667, 0.0000000000
-10.3079668340, 53.7030056823, 0.0000000000
-10.3079668340, 53.7030056823, 0.0000000000
-11.1065713721, 53.6398520686, 0.0000000000
-11.1065713721, 53.6398520686, 0.0000000000
-11.9332427735, 53.5431029923, 0.0000000000
-11.9332427735, 53.5431029923, 0.0000000000
-12.5767392121, 53.4460654831, 0.0000000000
-12.5767392121, 53.4460654831, 0.0000000000
-13.2728815892, 53.3199375534, 0.0000000000
-13.2728815892, 53.3199375534, 0.0000000000
-13.6355630061, 53.2455821747, 0.0000000000
-13.6355630061, 53.2455821747, 0.0000000000
-14.2302691571, 53.1109105275, 0.0000000000
-14.2302691571, 53.1109105275, 0.0000000000
-15.2751041447, 52.8361019430, 0.0000000000
-15.2751041447, 52.8361019430, 0.0000000000
-16.3306587397, 52.5090927697, 0.0000000000
-16.3306587397, 52.5090927697, 0.0000000000
-17.0323083130, 52.2641772987, 0.0000000000
-17.0323083130, 52.2641772987, 0.0000000000
-17.9082074356, 51.9273430013, 0.0000000000
-17.9082074356, 51.9273430013, 0.0000000000
-19.3199111548, 51.3107847621, 0.0000000000
-19.3199111548, 51.3107847621, 0.0000000000
-19.6171109630, 51.1692148632, 0.0000000000
-19.6171109630, 51.1692148632, 0.0000000000
-20.4874603631, 50.7306179494, 0.0000000000
-20.4874603631, 50.7306179494, 0.0000000000
-22.4765500237, 49.5897070374, 0.0000000000
-22.4765500237, 49.5897070374, 0.0000000000
-24.1564059050, 48.4676983440, 0.0000000000
-24.1564059050, 48.4676983440, 0.0000000000
-25.8199110756, 47.2017710336, 0.0000000000
-25.8199110756, 47.2017710336, 0.0000000000
-27.2023792152, 46.0217726507, 0.0000000000
-27.2023792152, 46.0217726507, 0.0000000000
-28.5066328391, 44.7913235596, 0.0000000000
-28.5066328391, 44.7913235596, 0.0000000000
-29.9536470794, 43.2778024916, 0.0000000000
-29.9536470794, 43.2778024916, 0.0000000000
-31.3775546225, 41.6151626650, 0.0000000000
-31.3775546225, 41.6151626650, 0.0000000000
-32.7074915109, 39.8814249708, 0.0000000000
-32.7074915109, 39.8814249708, 0.0000000000
-34.2824771383, 37.5551069438, 0.0000000000
-34.2824771383, 37.5551069438, 0.0000000000
-35.7256740149, 35.0946607291, 0.0000000000
-35.7256740149, 35.0946607291, 0.0000000000
-37.0918244925, 32.3752282351, 0.0000000000
-37.0918244925, 32.3752282351, 0.0000000000
-38.3710061812, 29.3314388773, 0.0000000000
-38.3710061812, 29.3314388773, 0.0000000000
-39.7182752840, 25.2528210643, 0.0000000000
-39.7182752840, 25.2528210643, 0.0000000000
-40.3368501538, 22.8281250607, 0.0000000000
-40.3368501538, 22.8281250607, 0.0000000000
-40.7976059159, 20.5695184407, 0.0000000000
-40.7976059159, 20.5695184407, 0.0000000000
-41.1249754544, 18.4996738563, 0.0000000000
-41.1249754544, 18.4996738563, 0.0000000000
-41.3933849616, 16.0963008944, 0.0000000000
-41.3933849616, 16.0963008944, 0.0000000000
-41.5728861359, 12.4905372196, 0.0000000000
-41.5728861359, 12.4905372196, 0.0000000000
-41.4658547961, 8.6323381394, 0.0000000000
-41.4658547961, 8.6323381394, 0.0000000000
-40.9656384941, 4.3130943012, 0.0000000000
-40.9656384941, 4.3130943012, 0.0000000000
-40.0080857884, -0.1016857453, 0.0000000000
-40.0080857884, -0.1016857453, 0.0000000000
-37.8585670069, -6.1457689578, 0.0000000000
-37.8585670069, -6.1457689578, 0.0000000000
-37.0957299736, -7.7547381836, 0.0000000000
-37.0957299736, -7.7547381836, 0.0000000000
-35.6093542920, -10.4405054193, 0.0000000000
-35.6093542920, -10.4405054193, 0.0000000000
-33.6142680400, -13.3901091156, 0.0000000000
-33.6142680400, -13.3901091156, 0.0000000000
-32.5316163948, -14.7591132384, 0.0000000000
-32.5316163948, -14.7591132384, 0.0000000000
-31.3227002436, -16.1341949396, 0.0000000000
-31.3227002436, -16.1341949396, 0.0000000000
-30.1438109807, -17.3405053743, 0.0000000000
-30.1438109807, -17.3405053743, 0.0000000000
-28.4980294694, -18.8321581975, 0.0000000000
-28.4980294694, -18.8321581975, 0.0000000000
-26.4459531238, -20.4199436124, 0.0000000000
-26.4459531238, -20.4199436124, 0.0000000000
-23.4614477418, -22.2664897020, 0.0000000000
-23.4614477418, -22.2664897020, 0.0000000000
-19.9834931767, -23.8142891445, 0.0000000000
-19.9834931767, -23.8142891445, 0.0000000000
-15.9895250426, -24.8582071021, 0.0000000000
-15.9895250426, -24.8582071021, 0.0000000000
-9.7817478996, -24.8976134138, 0.0000000000
-9.7817478996, -24.8976134138, 0.0000000000
-8.0286205042, -24.5087202328, 0.0000000000
-8.0286205042, -24.5087202328, 0.0000000000
-5.1684155732, -23.3850628538, 0.0000000000
-5.1684155732, -23.3850628538, 0.0000000000
-1.3700123946, -20.5308191169, 0.0000000000
-1.3700123946, -20.5308191169, 0.0000000000
0.9137670654, -17.4471354943, 0.0000000000
0.9137670654, -17.4471354943, 0.0000000000
3.3330590085, -11.2100732132, 0.0000000000
3.3330590085, -11.2100732132, 0.0000000000
4.6021548267, -3.9657096863, 0.0000000000
4.6021548267, -3.9657096863, 0.0000000000
5.5371217961, 5.8778647556, 0.0000000000
5.5371217961, 5.8778647556, 0.0000000000
6.5280292646, 17.0054716200, 0.0000000000
6.5280292646, 17.0054716200, 0.0000000000
7.2817481352, 25.5274165299, 0.0000000000
7.2817481352, 25.5274165299, 0.0000000000
7.5820122202, 31.6145032984, 0.0000000000
7.5820122202, 31.6145032984, 0.0000000000
7.4223655476, 36.7242672396, 0.0000000000
7.4223655476, 36.7242672396, 0.0000000000
6.6253737197, 41.5064072072, 0.0000000000
6.6253737197, 41.5064072072, 0.0000000000
